timestamp,Formula,IC_Train,IC_Test,IR_Train,IR_Test,Expanded_Formula,factor_key
2024-12-16 02:42:45.947113,"_min(_subtract(_subtract(_subtract(_subtract(vol@n_10, RCI@n_120), RCI@n_120), RCI@n_20), rev_sl_growth_short@), _multiply(entry_signal_volatility@n_120, relative_strength@n_20))",-0.0702818642342894,-0.0515484605998809,-0.890976935368127,-0.836164439081177,"calculate._min(calculate._subtract(calculate._subtract(calculate._subtract(calculate._subtract(f.volume.average(10), (f.rci(n = 120)).fillna(0)), (f.rci(n = 120)).fillna(0)), (f.rci(n = 20)).fillna(0)), f.revenue.average(12).pct_change(1)), calculate._multiply(f.entry_signal_volatility(timeperiod= 120), f.relative_strength(n= 20)))",8c2860e264f05fd95448239c017f3bef
2024-12-16 18:36:36.844037,calculate._log(calculate._sigmoid(f.adj_close.average(20))),0.0268834597185001,0.0169557667990704,0.303356317774912,0.269976146948446,calculate._log(calculate._sigmoid(f.adj_close.average(20))),8cce3b1882ec3653a2bd57cdc1ecc0a8
2024-12-12 02:06:13.749467,"_add(_max(statement_dog_rev_index_per_close@n_20, RCI@n_120), _min(_add(_max(statement_dog_rev_index_per_close@n_20, RCI@n_120), _min(_sigmoid(rev_sl_growth_long@), statement_dog_rev_index@)), statement_dog_rev_index@))",0.0524684512547671,0.0457714801033193,0.677379194304014,0.657693875877347,"calculate._add(calculate._max(f.statement_dog_rev_index(timeperiod= 20)/f.close, (f.rci(n = 120)).fillna(0)), calculate._min(calculate._add(calculate._max(f.statement_dog_rev_index(timeperiod= 20)/f.close, (f.rci(n = 120)).fillna(0)), calculate._min(calculate._sigmoid(f.revenue.average(1).pct_change(12)), f.statement_dog_rev_index(timeperiod=10))), f.statement_dog_rev_index(timeperiod=10)))",8d77a9220f7c7618e604db7c8f52dd48
2024-12-12 03:25:16.287305,"_subtract(_abs(entry_signal_volatility@n_120), _subtract(_multiply(relative_strength@n_20, entry_signal_volatility@n_120), close_up_down_ratio@n_120))",0.0624268243105661,0.0427995396511923,0.76258366783412,0.67423113658359,"calculate._subtract(calculate._abs(f.entry_signal_volatility(timeperiod= 120)), calculate._subtract(calculate._multiply(f.relative_strength(n= 20), f.entry_signal_volatility(timeperiod= 120)), calculate._calculate_up_down_ratio(df = f.close, period = 120)))",8da40789c8a9f3747f1cf4707de401fa
2024-12-16 20:10:18.755891,"calculate._sigmoid(calculate._subtract(calculate._min(f.adj_close.average(5), f.entry_signal_volatility(timeperiod= 120)), calculate._sqrt(calculate._sqrt(calculate._sqrt(calculate._sqrt(f.revenue.average(3) / f.revenue.average(12)))))))",0.0122137959470734,0.0248541409121653,0.151668665310818,0.46104802867463,"calculate._sigmoid(calculate._subtract(calculate._min(f.adj_close.average(5), f.entry_signal_volatility(timeperiod= 120)), calculate._sqrt(calculate._sqrt(calculate._sqrt(calculate._sqrt(f.revenue.average(3) / f.revenue.average(12)))))))",8db8fabced89e6d20b07740ab5753dd0
2024-12-12 07:44:14.24094,"_subtract(_subtract(_subtract(_subtract(margin_transactions@, _subtract(relative_strength_per_close@n_20, _sqrt(vol@n_5))), close_up_down_ratio@n_120), _square(rsv@)), _square(rsv@))",-0.0561563338793538,-0.0419816700592465,-0.493889545193519,-0.325531517404556,"calculate._subtract(calculate._subtract(calculate._subtract(calculate._subtract(f.融資使用率, calculate._subtract(f.relative_strength(n= 20)/f.close, calculate._sqrt(f.volume.average(5)))), calculate._calculate_up_down_ratio(df = f.close, period = 120)), calculate._square(f.rsv(n = 120))), calculate._square(f.rsv(n = 120)))",8ea1571cd5dac03a2d7c2f5b01e9a6f9
2024-12-16 21:28:04.151532,"calculate._subtract(calculate._subtract(calculate._abs(f.融資使用率), f.ar(120)), f.relative_strength(n= 20)/f.close)",0.040186541699781,0.0197246293225634,0.478627775386935,0.299223460659194,"calculate._subtract(calculate._subtract(calculate._abs(f.融資使用率), f.ar(120)), f.relative_strength(n= 20)/f.close)",8ebaf5eb1c0af125da3eaca524e0196a
2024-12-13 01:08:09.074208,"_subtract(_square(_min(_min(aroondown@n_20, geometric@n_120), geometric@n_120)), _subtract(_subtract(_subtract(_add(_subtract(margin_transactions@, geometric@n_120), relative_strength@n_20), revenue_average@), _min(relative_strength@n_20, geometric@n_120)), close_up_down_ratio@n_60))",0.0799894498768188,0.0687454714930999,0.870512592247097,0.961438456476074,"calculate._subtract(calculate._square(calculate._min(calculate._min(data.indicator(""AROON"", adjust_price=True, timeperiod= 20)[0], f.geometric(timeperiod = 120)), f.geometric(timeperiod = 120))), calculate._subtract(calculate._subtract(calculate._subtract(calculate._add(calculate._subtract(f.融資使用率, f.geometric(timeperiod = 120)), f.relative_strength(n= 20)), f.revenue.average(3) / f.revenue.average(12)), calculate._min(f.relative_strength(n= 20), f.geometric(timeperiod = 120))), calculate._calculate_up_down_ratio(df = f.close, period = 60)))",8ed407f7ad60173df83119395adc774b
2024-12-16 21:55:11.529397,"calculate._add(calculate._sqrt(calculate._subtract(calculate._subtract(calculate._abs(f.融資使用率), calculate._zlma(f.ar(20))), f.revenue / f.revenue.shift(12))), calculate._min(f.adj_close.average(20), calculate._zlma(calculate._zlma(f.ar(20)))))",0.0122003144482291,0.0216627747247982,0.132225900116387,0.254917267358758,"calculate._add(calculate._sqrt(calculate._subtract(calculate._subtract(calculate._abs(f.融資使用率), calculate._zlma(f.ar(20))), f.revenue / f.revenue.shift(12))), calculate._min(f.adj_close.average(20), calculate._zlma(calculate._zlma(f.ar(20)))))",8ee83a4b05143d84e50594d307735c8e
2024-12-17 02:26:40.226245,calculate._sigmoid(f.statement_dog_rev_index(timeperiod= 120)/f.close),0.0148437585466491,0.0135617931820315,0.18118202599373,0.254722364751491,calculate._sigmoid(f.statement_dog_rev_index(timeperiod= 120)/f.close),8f7dfbcab1ba0ce86722fc7fda75b5b4
2024-12-15 16:18:03.434069,"_add(_subtract(_subtract(_subtract(_log(vol@n_5), _abs(_abs(geometric@n_60))), close_up_down_ratio@n_120), revenue_average@), margin_transactions@)",-0.0595224293492901,-0.0516606664424196,-0.728696788191689,-0.744884140906486,"calculate._add(calculate._subtract(calculate._subtract(calculate._subtract(calculate._log(f.volume.average(5)), calculate._abs(calculate._abs(f.geometric(timeperiod = 60)))), calculate._calculate_up_down_ratio(df = f.close, period = 120)), f.revenue.average(3) / f.revenue.average(12)), f.融資使用率)",8f8915fec8c33d9c1330fcfdca3bf568
2024-12-16 18:04:27.435627,"calculate._add(f.rsv(n = 120), calculate._subtract(calculate._add(f.rsv(n = 120), calculate._subtract(calculate._add(f.rsv(n = 120), calculate._square(f.entry_signal_volatility(timeperiod= 120))), f.entry_signal_volatility(timeperiod= 60))), f.entry_signal_volatility(timeperiod= 60)))",0.0441631575039485,0.0513330460979421,0.403954862239493,0.624966842047396,"calculate._add(f.rsv(n = 120), calculate._subtract(calculate._add(f.rsv(n = 120), calculate._subtract(calculate._add(f.rsv(n = 120), calculate._square(f.entry_signal_volatility(timeperiod= 120))), f.entry_signal_volatility(timeperiod= 60))), f.entry_signal_volatility(timeperiod= 60)))",8fdb800116b26d6eee638a4a8eaf1fe0
2024-12-12 20:05:43.429676,"_sigmoid(_sigmoid(_add(_add(rev_sl_growth_short@, relative_strength_per_close@n_20), statement_dog_rev_index@)))",0.0470784132652983,0.0464680993562986,0.834537321501825,0.678264022939271,"calculate._sigmoid(calculate._sigmoid(calculate._add(calculate._add(f.revenue.average(12).pct_change(1), f.relative_strength(n= 20)/f.close), f.statement_dog_rev_index(timeperiod=10))))",9120bcd86a56bed1ce7594ee83c66ba9
2024-12-16 21:37:06.692358,"calculate._max(f.ar(120), calculate._max(f.ar(120), calculate._add(f.fscore, f.statement_dog_rev_index(timeperiod= 20)/f.close)))",0.0277622654611114,0.0105131493090699,0.426737273772067,0.161737012995962,"calculate._max(f.ar(120), calculate._max(f.ar(120), calculate._add(f.fscore, f.statement_dog_rev_index(timeperiod= 20)/f.close)))",9186a35e93b6413c76ccff922978cd0f
2024-12-16 22:00:28.732518,"calculate._subtract(calculate._max(f.statement_dog_rev_index(timeperiod= 20)/f.close, f.ar(120)), calculate._add(calculate._abs(f.融資使用率), data.get(""quality_factor_z_score:profitability"")))",0.0308171896562249,0.0184059505496973,0.431149268609043,0.259044077128666,"calculate._subtract(calculate._max(f.statement_dog_rev_index(timeperiod= 20)/f.close, f.ar(120)), calculate._add(calculate._abs(f.融資使用率), data.get(""quality_factor_z_score:profitability"")))",91c0582ed3707f0708a49b0186ab2415
2024-12-16 20:04:46.367141,"calculate._add(f.融資使用率, calculate._add(calculate._multiply(calculate._add(calculate._add(calculate._multiply(f.relative_strength(n= 20), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[0]), f.relative_strength(n= 60)), f.relative_strength(n= 20)), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[0]), calculate._subtract(data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[0], f.statement_dog_rev_index(timeperiod= 20)/f.close)))",0.0198081741367521,0.0271984281169799,0.258593726806256,0.413501118464342,"calculate._add(f.融資使用率, calculate._add(calculate._multiply(calculate._add(calculate._add(calculate._multiply(f.relative_strength(n= 20), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[0]), f.relative_strength(n= 60)), f.relative_strength(n= 20)), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[0]), calculate._subtract(data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[0], f.statement_dog_rev_index(timeperiod= 20)/f.close)))",9289d1799c698e653c165d34068a30fe
2024-12-16 20:56:03.4983,"calculate._subtract(calculate._calculate_up_down_ratio(df = f.close, period = 120), calculate._min(calculate._min(calculate._max(f.geometric(timeperiod = 60), f.geometric(timeperiod = 120)), f.volume.average(5)), f.volume.average(5)))",0.0359205144943552,0.0375575529762922,0.466827147316566,0.579126319608218,"calculate._subtract(calculate._calculate_up_down_ratio(df = f.close, period = 120), calculate._min(calculate._min(calculate._max(f.geometric(timeperiod = 60), f.geometric(timeperiod = 120)), f.volume.average(5)), f.volume.average(5)))",92c7ab1d0d675616b064645405fde6ae
2024-12-16 19:58:34.369568,calculate._sigmoid(f.revenue.average(3) / f.revenue.average(12)),0.0339452764558173,0.0470257453133896,0.598236292489888,0.87987301863795,calculate._sigmoid(f.revenue.average(3) / f.revenue.average(12)),93333575635ff0dbfd48520af81d718d
2024-12-11 07:29:08.106343,"_subtract(_subtract(_subtract(_add(_subtract(_subtract(_subtract(_add(_abs(geometric@n_120), _add(revenue_average@, close_up_down_ratio@n_120)), margin_transactions@), _min(_add(adj_close@n_60, vol@n_20), geometric@n_20)), _sqrt(_add(adj_close@n_60, vol@n_20))), _add(revenue_average@, close_up_down_ratio@n_120)), margin_transactions@), _min(adj_close@n_60, geometric@n_20)), _sqrt(_add(adj_close@n_60, vol@n_20)))",0.0728541051943642,0.0571334550307838,0.840051661276882,0.642467900870459,"calculate._subtract(calculate._subtract(calculate._subtract(calculate._add(calculate._subtract(calculate._subtract(calculate._subtract(calculate._add(calculate._abs(f.geometric(timeperiod = 120)), calculate._add(f.revenue.average(3) / f.revenue.average(12), calculate._calculate_up_down_ratio(df = f.close, period = 120))), f.融資使用率), calculate._min(calculate._add(f.adj_close.average(60), f.volume.average(20)), f.geometric(timeperiod = 20))), calculate._sqrt(calculate._add(f.adj_close.average(60), f.volume.average(20)))), calculate._add(f.revenue.average(3) / f.revenue.average(12), calculate._calculate_up_down_ratio(df = f.close, period = 120))), f.融資使用率), calculate._min(f.adj_close.average(60), f.geometric(timeperiod = 20))), calculate._sqrt(calculate._add(f.adj_close.average(60), f.volume.average(20))))",93abff3f684ceb2636f1e98440ed6996
2024-12-16 11:44:36.504389,"_subtract(revenue_average@, _min(_subtract(vol@n_10, entry_signal_volatility@n_120), compute_candle_volatility@n_120))",0.0529644394944086,0.044056629254753,0.689693593801658,0.612138962859906,"calculate._subtract(f.revenue.average(3) / f.revenue.average(12), calculate._min(calculate._subtract(f.volume.average(10), f.entry_signal_volatility(timeperiod= 120)), f.compute_candle_volatility(timeperiod= 120)))",93af77b65140a5ab89ef2950b7e1752a
2024-12-11 17:12:58.997308,"_subtract(_add(_subtract(revenue_average@, margin_transactions@), _abs(geometric@n_120)), _multiply(relative_strength@n_20, entry_signal_volatility@n_60))",0.0731759664219697,0.0501951023949548,0.90236865089009,0.739846885814398,"calculate._subtract(calculate._add(calculate._subtract(f.revenue.average(3) / f.revenue.average(12), f.融資使用率), calculate._abs(f.geometric(timeperiod = 120))), calculate._multiply(f.relative_strength(n= 20), f.entry_signal_volatility(timeperiod= 60)))",93df02c9efdb02bb37d96d0a803f7c7b
2024-12-16 20:23:48.253502,"calculate._subtract(calculate._sigmoid(f.revenue.average(3) / f.revenue.average(12)), calculate._sigmoid(f.volume.average(20)))",0.0306927338979462,0.0420851798006311,0.550886810232114,0.786377725324304,"calculate._subtract(calculate._sigmoid(f.revenue.average(3) / f.revenue.average(12)), calculate._sigmoid(f.volume.average(20)))",93f02f38aa92514bca8b0d66944016c3
2024-12-13 09:29:50.671216,"_sigmoid(_sigmoid(_subtract(vol@n_20, revenue_average@)))",-0.0482026271281956,-0.0393674172218242,-0.575603625741832,-0.431307938577092,"calculate._sigmoid(calculate._sigmoid(calculate._subtract(f.volume.average(20), f.revenue.average(3) / f.revenue.average(12))))",949e7cd9039f8ba12519444d8f2405e1
2024-12-16 11:44:36.504389,"_subtract(_subtract(revenue_average@, _min(_subtract(vol@n_10, entry_signal_volatility@n_120), compute_candle_volatility@n_120)), _min(_subtract(vol@n_10, entry_signal_volatility@n_120), compute_candle_volatility@n_120))",0.0542689854327628,0.0320220617354679,0.567481540621048,0.338870045139802,"calculate._subtract(calculate._subtract(f.revenue.average(3) / f.revenue.average(12), calculate._min(calculate._subtract(f.volume.average(10), f.entry_signal_volatility(timeperiod= 120)), f.compute_candle_volatility(timeperiod= 120))), calculate._min(calculate._subtract(f.volume.average(10), f.entry_signal_volatility(timeperiod= 120)), f.compute_candle_volatility(timeperiod= 120)))",94d8f4d8cf604bf23e25a6e8a4184444
2024-12-15 19:33:28.790494,"_add(_subtract(revenue_average@, close_volatility@n_60), _max(_max(_subtract(statement_dog_rev_index_per_close@n_20, geometric@n_20), geometric@n_120), geometric@n_120))",0.0614334690245205,0.0574706809269566,0.910919395577436,0.845418299978164,"calculate._add(calculate._subtract(f.revenue.average(3) / f.revenue.average(12), f.close_volatility(timeperiod= 60)), calculate._max(calculate._max(calculate._subtract(f.statement_dog_rev_index(timeperiod= 20)/f.close, f.geometric(timeperiod = 20)), f.geometric(timeperiod = 120)), f.geometric(timeperiod = 120)))",9500dc7150216377c2a48a52ea3c6e5a
2024-12-13 09:29:50.671216,"_sigmoid(_subtract(_subtract(vol@n_20, revenue_average@), revenue_average@))",-0.0486963819637553,-0.0485156276931835,-0.688937359258732,-0.648064491839913,"calculate._sigmoid(calculate._subtract(calculate._subtract(f.volume.average(20), f.revenue.average(3) / f.revenue.average(12)), f.revenue.average(3) / f.revenue.average(12)))",955ceb4c585bb9e76c61ca08680445c3
2024-12-16 00:07:17.417816,"_square(_multiply(_multiply(entry_signal_volatility@n_120, rsv@), rsv@))",0.0318170779578404,0.02602100980298,0.322696978615334,0.441782512634894,"calculate._square(calculate._multiply(calculate._multiply(f.entry_signal_volatility(timeperiod= 120), f.rsv(n = 120)), f.rsv(n = 120)))",9599589c7a3f2af2ccc5ed41623bb377
2024-12-16 21:09:00.317488,"calculate._add(calculate._max(f.statement_dog_rev_index(timeperiod= 20)/f.close, data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1]), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1])",0.0260295157649641,0.0350478725892019,0.335317633183981,0.571344275672667,"calculate._add(calculate._max(f.statement_dog_rev_index(timeperiod= 20)/f.close, data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1]), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1])",96ac101aa5aa933ebc6f459391388bf4
2024-12-12 19:35:48.847116,"_subtract(_subtract(_subtract(_subtract(_multiply(geometric@n_20, entry_signal_volatility@n_20), rsv@), rsv@), statement_dog_rev_index_per_close@n_20), close_up_down_ratio@n_120)",-0.0731536573740566,-0.0532516100243062,-0.805823432148634,-0.622729692771719,"calculate._subtract(calculate._subtract(calculate._subtract(calculate._subtract(calculate._multiply(f.geometric(timeperiod = 20), f.entry_signal_volatility(timeperiod= 20)), f.rsv(n = 120)), f.rsv(n = 120)), f.statement_dog_rev_index(timeperiod= 20)/f.close), calculate._calculate_up_down_ratio(df = f.close, period = 120))",972b3f861fbf3c36a32c574bb26433b6
2024-12-16 18:21:22.036086,"calculate._subtract(calculate._subtract(calculate._subtract(calculate._abs(f.融資使用率), f.statement_dog_rev_index(timeperiod= 20)/f.close), calculate._abs(f.geometric(timeperiod = 120))), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1])",0.0377267802857477,0.0338836812279748,0.373333956462297,0.515807294314853,"calculate._subtract(calculate._subtract(calculate._subtract(calculate._abs(f.融資使用率), f.statement_dog_rev_index(timeperiod= 20)/f.close), calculate._abs(f.geometric(timeperiod = 120))), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1])",97a2369f5fc04c4ea9678cc22c596987
